timestamp,value,anomaly_score,raw_score,norm_raw_score,exp_scores_sum,anomaly_min,anomaly_max,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2011-08-11 11:15:01,0.0833407821229,-0.21976423770204506,-2.14307301783748,0.2963362305057804,0.5161004682078254,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-11 12:15:01,0.0808367071525,-0.219945416325786,-2.1448398158570683,0.2961550518820394,0.5161004682078254,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-11 13:15:01,0.07796541200410001,-0.2199627401862936,-2.1450087527978847,0.29613772802153193,0.5161004682078255,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-11 14:15:01,0.0696147403685,-0.21994266375337,-2.144812973620425,0.2961578044544553,0.5161004682078253,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-11 15:15:01,0.0629262802476,-0.2199434705357946,-2.1448208411136207,0.296156997672031,0.5161004682078256,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-11 16:15:01,0.0567993630573,-0.21986841291003886,-2.1440889023131082,0.29623205529778635,0.5161004682078252,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-11 17:15:01,0.0564024991779,-0.2198885650068691,-2.144285419341635,0.2962119032009561,0.5161004682078252,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-11 18:15:01,0.0552805648458,-0.2198634831500713,-2.144040828815428,0.2962369850577541,0.5161004682078255,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-11 19:15:01,0.07031111111110001,-0.22005043122519768,-2.1458638887442376,0.2960500369826277,0.5161004682078254,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-11 20:15:01,0.0535619735259,-0.2199847071740036,-2.145222968082124,0.2961157610338218,0.5161004682078254,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-11 21:15:01,0.0403469387755,-0.21988506003485164,-2.1442512399362954,0.2962154081729739,0.5161004682078255,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-11 22:15:01,0.0446943573668,-0.2198402046027813,-2.143813823606969,0.296260263605044,0.5161004682078253,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-11 23:15:01,0.0418757062147,-0.21982263860485712,-2.1436425254167943,0.2962778296029685,0.5161004682078256,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-12 00:15:01,0.05002938517180002,-0.2198499776442192,-2.143909127290712,0.29625049056360603,0.5161004682078252,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-12 01:15:01,0.0479484200743,-0.21982731009067666,-2.143688080304699,0.2962731581171485,0.5161004682078252,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-12 02:15:01,0.0514487046632,-0.2198541089345623,-2.1439494143590494,0.2962463592732632,0.5161004682078255,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-12 03:15:01,0.0396701238836,-0.2194783405939308,-2.140285037478692,0.2966221276138947,0.5161004682078255,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-12 04:15:01,0.0361726706186,-0.2190621905263221,-2.1362268704603053,0.2970382776815033,0.5161004682078253,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-12 05:15:01,0.0308958228485,-0.2184472465498916,-2.1302301265990167,0.2976532216579341,0.5161004682078256,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-12 06:15:01,0.0353634957463,-0.2179833964426771,-2.1257068035165787,0.2981170717651484,0.5161004682078255,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-12 07:15:01,0.0337922725384,-0.21746125787797027,-2.1206150693868797,0.2986392103298549,0.5161004682078252,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-12 08:15:01,0.0416547185333,-0.21716265446148536,-2.1177031810305422,0.29893781374634026,0.5161004682078256,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-12 09:15:01,0.146504468719,-0.21684490915825894,-2.1146046269026755,0.2992555590495667,0.5161004682078256,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-12 10:15:01,0.0449608695652,-0.21656343178409787,-2.1118597464252886,0.29953703642372764,0.5161004682078255,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-12 11:15:01,0.125353982301,-0.2165594370344487,-2.111820790859653,0.2995410311733768,0.5161004682078255,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-12 12:15:01,0.100753968254,-0.2166377262130529,-2.112584242766161,0.29946274199477235,0.5161004682078253,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-12 13:15:01,0.100266120778,-0.21698680747750576,-2.115988375516345,0.29911366073031986,0.5161004682078256,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-12 14:15:01,0.07915123456789999,-0.2169843410557562,-2.115964323732684,0.2991161271520693,0.5161004682078255,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-12 15:15:01,0.077437567861,-0.21721880681473915,-2.1182507614485644,0.29888166139308603,0.5161004682078252,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-12 16:15:01,0.0605776045358,-0.004051531310485745,-0.039509282871570406,0.5120489368973399,0.5161004682078256,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-12 17:15:01,0.060212091662599984,-0.004561619089365254,-0.04448350145725044,0.5115388491184604,0.5161004682078256,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-12 18:15:01,0.060150990099,-0.004808157216638076,-0.04688766518266618,0.5112923109911874,0.5161004682078255,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-12 19:15:01,0.08417521486,-0.004985273824467451,-0.04861485167678836,0.5111151943833581,0.5161004682078255,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-12 20:15:01,0.0932248322148,-0.005161360300284357,-0.050331992641467586,0.5109391079075409,0.5161004682078253,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-12 21:15:01,0.0837045381397,-0.005551491307292489,-0.05413642981142175,0.5105489769005331,0.5161004682078256,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-12 22:15:01,0.09977337110480004,-0.005641530292554321,-0.05501446220598183,0.5104589379152712,0.5161004682078255,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-12 23:15:01,0.100469504168,-0.005870392731018193,-0.05724625806957561,0.510230075476807,0.5161004682078252,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-13 00:15:01,0.0865828750982,-0.006304183141806363,-0.06147644827011334,0.5097962850660193,0.5161004682078256,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-13 01:15:01,0.0745133713284,-0.005736937413237886,-0.055944843000347085,0.5103635307945877,0.5161004682078256,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-13 02:15:01,0.0408701335607,-0.0064940721728000686,-0.06332818749284286,0.5096063960350254,0.5161004682078255,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-13 03:15:01,0.0306131097701,-0.006664565075962248,-0.064990781663397,0.5094359031318633,0.5161004682078255,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-13 04:15:01,0.033456663941099994,-0.006437228750775903,-0.06277386798547012,0.5096632394570494,0.5161004682078253,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-13 05:15:01,0.029722747079,-0.006159972418899651,-0.060070149809654076,0.5099404957889261,0.5161004682078256,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-13 06:15:01,0.0356542076503,-0.006058563219525359,-0.05908123859638436,0.5100419049883002,0.5161004682078255,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-13 07:15:01,0.0471537396122,-0.005898499488692699,-0.05752034649552229,0.5102019687191325,0.5161004682078252,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-13 08:15:01,0.066994720169,-0.005892075824799114,-0.05745770490783286,0.5102083923830265,0.5161004682078256,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-13 09:15:01,0.082317826266,-0.006020447564343612,-0.05870954649110161,0.510080020643482,0.5161004682078256,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-13 10:15:01,0.087803583278,-0.0038856922924448414,-0.03789207195234212,0.5122147759153806,0.5161004682078254,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-13 11:15:01,0.104937275986,-0.0044627749014125575,-0.04351960344369843,0.5116376933064127,0.5161004682078253,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-13 12:15:01,0.108787515006,-0.004789564578935202,-0.046706355518239207,0.51131090362889,0.5161004682078252,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-13 13:15:01,0.101025316456,-0.0048830723921372545,-0.047618214852249714,0.5112173958156879,0.5161004682078252,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-13 14:15:01,0.115072024261,-0.004619000414460396,-0.045043066429357737,0.5114814677933649,0.5161004682078253,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-13 15:15:01,0.0942892613284,-0.0045971914801208325,-0.04483039243280729,0.5115032767277045,0.5161004682078253,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-13 16:15:01,0.08329234972680001,-0.004697202426222513,-0.045805668311722066,0.5114032657816028,0.5161004682078253,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-13 17:15:01,0.0747824470063,-0.004715856019323117,-0.0459875723943739,0.5113846121885025,0.5161004682078256,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-13 18:15:01,0.08639628085920001,-0.004934922234408612,-0.04812383851109559,0.5111655459734168,0.5161004682078254,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-13 19:15:01,0.0903199002908,-0.003262440131227562,-0.03181430923726225,0.5128380280765977,0.5161004682078253,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-13 20:15:01,0.0916928864569,-0.00373653222523096,-0.03643750901377274,0.5123639359825942,0.5161004682078252,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-13 21:15:01,0.0944836552749,-0.0038068009958424076,-0.037122748376958725,0.5122936672119828,0.5161004682078252,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-13 22:15:01,0.0913590342679,-0.004209650976392254,-0.04105121705129733,0.511890817231433,0.5161004682078253,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-13 23:15:01,0.0912692589875,-0.004847589631479132,-0.04727219792174253,0.5112528785763462,0.5161004682078253,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-14 00:15:01,0.08954350370660001,-0.005502009906943273,-0.053653902467203814,0.510598458300882,0.5161004682078253,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-14 01:15:01,0.0947285932722,-0.006272814219859701,-0.06117054822502155,0.5098276539879659,0.5161004682078256,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-14 02:15:01,0.0440271275957,-0.006600105009372026,-0.06436218698902252,0.5095003631984534,0.5161004682078254,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-14 03:15:01,0.0356638691629,-0.006926279009924374,-0.06754293517177246,0.5091741891979009,0.5161004682078253,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-14 04:15:01,0.0345264954024,-0.006161322926553026,-0.060083319543473124,0.5099391452812722,0.5161004682078252,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-14 05:15:01,0.0372590653481,-0.006955666742151645,-0.0678295152661974,0.5091448014656735,0.5161004682078252,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-14 06:15:01,0.0364957083819,-0.007589445545972295,-0.07400993055099292,0.508511022661853,0.5161004682078253,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-14 07:15:01,0.04639117427080002,-0.00846814290892628,-0.08257871603257172,0.507632325298899,0.5161004682078253,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-14 08:15:01,0.0461332462443,-0.009164273458569516,-0.08936716629833086,0.5069361947492558,0.5161004682078253,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-14 09:15:01,0.06904182106930001,-0.01006492060738462,-0.09814999931702316,0.506035547600441,0.5161004682078256,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-14 10:15:01,0.0837767683323,-0.010881933957869516,-0.10611726134721522,0.5052185342499559,0.5161004682078254,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-14 11:15:01,0.0902649656526,-0.010694462843210184,-0.10428910089831334,0.5054060053646151,0.5161004682078253,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-14 12:15:01,0.114012158055,-0.011194632217471743,-0.1091665982633856,0.5049058359903534,0.5161004682078252,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-14 13:15:01,0.10891107078,-0.009793332199827587,-0.09550155298982332,0.5063071360079976,0.5161004682078252,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-14 14:15:01,0.0985250338295,-0.009889270616863509,-0.09643711482223694,0.5062111975909618,0.5161004682078253,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-14 15:15:01,0.07480252764610001,-0.009791740802549187,-0.09548603417473343,0.5063087274052761,0.5161004682078253,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-14 16:15:01,0.13516563147,-0.009493119725540787,-0.09257397359842656,0.5066073484822845,0.5161004682078253,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-14 17:15:01,0.0508985260771,-0.009199025884003896,-0.08970606122514369,0.5069014423238217,0.5161004682078256,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-14 18:15:01,0.0614588782331,-0.009204602868302823,-0.08976044625474344,0.5068958653395227,0.5161004682078255,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-14 19:15:01,0.0551948731363,-0.009186356856969223,-0.08958251678368613,0.5069141113508561,0.5161004682078252,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-14 20:15:01,0.06024948024950001,-0.00911063241174459,-0.08884407536551464,0.5069898357960808,0.5161004682078254,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-14 21:15:01,0.07842040816330001,-0.00908191973627226,-0.08856407821621559,0.5070185484715529,0.5161004682078253,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-14 22:15:01,0.0836391320898,-0.00872129933316268,-0.08504741934729765,0.5073791688746626,0.5161004682078253,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-14 23:15:01,0.0895198237885,-0.008820527239818854,-0.08601505926721842,0.5072799409680064,0.5161004682078253,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-15 00:15:01,0.097279110591,-0.008965891723435537,-0.08743260884602222,0.5071345764843898,0.5161004682078253,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-15 01:15:01,0.0982432432432,-0.00911675744613072,-0.08890380481041404,0.5069837107616945,0.5161004682078252,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-15 02:15:01,0.0504830126893,-0.009109504155766612,-0.08883307296144237,0.5069909640520589,0.5161004682078255,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-15 03:15:01,0.0417977941176,-0.008850289200754258,-0.08630528872450327,0.5072501790070709,0.5161004682078252,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-15 04:15:01,0.042186122449,-0.008922125097064026,-0.08700581021381737,0.5071783431107614,0.5161004682078254,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-15 05:15:01,0.0412122864413,-0.009068443747458743,-0.08843266453254728,0.5070320244603665,0.5161004682078253,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-15 06:15:01,0.045796460177,-0.009162350850163592,-0.08934841761455202,0.5069381173576617,0.5161004682078253,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-15 07:15:01,0.0523610053313,-0.009395344618144176,-0.09162050092849228,0.5067051235896811,0.5161004682078253,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-15 08:15:01,0.0515435852882,-0.009434854859638908,-0.09200579260907203,0.5066656133481864,0.5161004682078253,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-15 09:15:01,0.106324541284,-0.009513908763187029,-0.09277670187720588,0.5065865594446382,0.5161004682078252,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-15 10:15:01,0.0899218071242,-0.009495144301707724,-0.09259371664033722,0.5066053239061178,0.5161004682078255,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-15 11:15:01,0.0899218071242,-0.009360927729592627,-0.09128487805379848,0.5067395404782326,0.5161004682078252,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-15 12:15:01,0.09,-0.009242544108215234,-0.09013043751615156,0.5068579240996102,0.5161004682078254,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-15 13:15:01,0.0973558897243,-0.009200871361696115,-0.08972405775401171,0.5068995968461292,0.5161004682078253,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-15 14:15:01,0.0869769673704,-0.009252323904078373,-0.0902258070669646,0.5068481443037469,0.5161004682078253,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-15 15:15:01,0.0814879356568,-0.009243770346735292,-0.09014239541573232,0.50685669786109,0.5161004682078253,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-15 16:15:01,0.0724441132638,-0.009268194506470984,-0.09038057228318053,0.5068322737013543,0.5161004682078253,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-15 17:15:01,0.0676992632284,-0.00918534473933075,-0.08957264692485722,0.5069151234684944,0.5161004682078252,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-15 18:15:01,0.058731109210199986,-0.009051243108776141,-0.08826492921293294,0.5070492250990494,0.5161004682078255,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-15 19:15:01,0.0506333552487,-0.008877564397857696,-0.08657126802841475,0.5072229038099675,0.5161004682078252,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-15 20:15:01,0.0623975228546,-0.008662497068800623,-0.08447399781402254,0.5074379711390248,0.5161004682078254,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-15 21:15:01,0.106241158639,-0.008637086651668846,-0.08422620326884811,0.5074633815561564,0.5161004682078253,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-15 22:15:01,0.0816747465844,-0.008677805990985887,-0.08462328569821409,0.5074226622168394,0.5161004682078253,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-15 23:15:01,0.08424439918530001,-0.008677626177208131,-0.0846215322097521,0.5074228420306172,0.5161004682078253,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-16 00:15:01,0.0922943280531,-0.008764936385254996,-0.08547295441112368,0.5073355318225703,0.5161004682078253,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-16 01:15:01,0.0954574275362,-0.008908863128361588,-0.08687648358822031,0.5071916050794636,0.5161004682078252,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-16 02:15:01,0.0456765612953,-0.008707708442484918,-0.08491488517611145,0.5073927597653406,0.5161004682078255,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-16 03:15:01,0.0410496688742,-0.008411948487786813,-0.08203072538151446,0.5076885197200387,0.5161004682078255,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-16 04:15:01,0.0410139751553,-0.008408274925490676,-0.08199490193581482,0.5076921932823348,0.5161004682078255,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-16 05:15:01,0.0478434955973,-0.00854972495829931,-0.08337427899849814,0.5075507432495262,0.5161004682078255,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-16 06:15:01,0.045726624919,-0.008672115100758604,-0.08456778989315694,0.5074283531070669,0.5161004682078255,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
