timestamp,value,anomaly_score,raw_score,norm_raw_score,exp_scores_sum,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2011-08-12 21:00:01,0.103282647585,-0.04243284494207818,0.05353203124229822,0.0945418102480149,0.13697465519009308,0,0.0,0.0,0.0
2011-08-12 22:00:01,0.0950205930807,-0.04893484216593017,0.05249851833042385,0.09270700311820176,0.14164184528413193,0,0.0,0.0,0.0
2011-08-12 23:00:01,0.114839491217,-0.048635995975530685,0.05511159679514322,0.09734603079046664,0.14598202676599736,0,0.0,0.0,0.0
2011-08-13 00:00:01,0.111620400258,-0.04828888827499167,0.05711367083875985,0.10090033542221,0.14918922369720167,0,0.0,0.0,0.0
2011-08-13 01:00:01,0.11521015067399999,-0.05299438171312648,0.05775351279453389,0.1020362540633024,0.1550306357764289,0,0.0,0.0,0.0
2011-08-13 02:00:01,0.08847782925219999,-0.0641516503993856,0.05399591880745902,0.095365355074799,0.1595170054741846,0,0.0,0.0,0.0
2011-08-13 03:00:01,0.0781188118812,-0.0764658610432263,0.048786101868358855,0.08611630829942189,0.1625821693426482,0,0.0,0.0,0.0
2011-08-13 04:00:01,0.0926106770833,-0.0750095493444496,0.05090253060444638,0.08987362810655637,0.16488317745100595,0,0.0,0.0,0.0
2011-08-13 05:00:01,0.105254452926,-0.08583603942487694,0.04578134585671023,0.08078193106022205,0.166617970485099,0,0.0,0.0,0.0
2011-08-13 06:00:01,0.147014084507,-0.08235403543002669,0.0480462188392039,0.08480278561235723,0.1671568210423839,0,0.0,0.0,0.0
2011-08-13 07:00:01,0.184960526316,-0.046436282813904266,0.06851528920179817,0.12114175710505208,0.16757803991895634,0,0.0,0.0,0.0
2011-08-13 08:00:01,0.200205338809,-0.0013685075964657012,0.0967625119500326,0.17128937026054256,0.17265787785700826,0,0.0,0.0,0.0
2011-08-13 09:00:01,0.16768707482999998,0.011590827492388269,0.11055767276388906,0.19578007485394527,0.184189247361557,0,0.0,0.0,0.0
2011-08-13 10:00:01,0.143217158177,0.008149983157203609,0.11629382404407805,0.20596352892177108,0.19781354576456747,0,0.0,0.0,0.0
2011-08-13 11:00:01,0.128606965174,-0.0048318765053544654,0.11767363652808173,0.2084131255880224,0.2132450020933768,0,0.0,0.0,0.0
2011-08-13 12:00:01,0.17634146341499998,0.015068921266407409,0.13738840027173185,0.2434129680320109,0.2283440467656035,0,0.0,0.0,0.0
2011-08-13 13:00:01,0.190699844479,-0.008118558743341164,0.1355053044392207,0.24006988676044105,0.24818844550378225,0,0.0,0.0,0.0
2011-08-13 14:00:01,0.207095490716,0.03657654873677818,0.1721214439427854,0.30507493222768106,0.2684983834909029,0,0.0,0.0,0.0
2011-08-13 15:00:01,0.170642303433,0.038059988851567916,0.18864151502668847,0.33440320075873714,0.2963432119071692,0,0.0,0.0,0.0
2011-08-13 16:00:01,0.166080956762,0.03207078690948656,0.20344053881018453,0.3606760746050713,0.3286052876955847,0,0.0,0.0,0.0
2011-08-13 17:00:01,0.140209339775,0.0058902984456944965,0.20842642772151976,0.3695275794269928,0.3636372809812983,0,0.0,0.0,0.0
2011-08-13 18:00:01,0.121964285714,-0.02576854274891105,0.2093343719948848,0.3711394631365267,0.3969080058854377,0,0.0,0.0,0.0
2011-08-13 19:00:01,0.121059288538,-0.05470279357642915,0.20965756794737445,0.3717132365564245,0.4264160301328537,0,0.0,0.0,0.0
2011-08-13 20:00:01,0.111311258278,-0.09705361096900512,0.20115397503559507,0.35661671214507024,0.4536703231140754,0,0.0,0.0,0.0
2011-08-13 21:00:01,0.105853485064,-0.1260608803830392,0.1987407875233771,0.3523325531354228,0.478393433518462,0,0.0,0.0,0.0
2011-08-13 22:00:01,0.09390159045730001,-0.24972285528617624,0.14246194664906398,0.2524200921420368,0.502142947428213,0,0.0,0.0,0.0
2011-08-13 23:00:01,0.0974674220963,-0.2582265418643615,0.14242554593693058,0.2523554695472096,0.5105820114115711,0,0.0,0.0,0.0
2011-08-14 00:00:01,0.10397460317500001,-0.269258338368088,0.141295043360401,0.2503484755717529,0.5196068139398409,0,0.0,0.0,0.0
2011-08-14 01:00:01,0.10010288065799999,-0.2771188689233733,0.13874014813524127,0.24581274126094785,0.5229316101843212,0,0.0,0.0,0.0
2011-08-14 02:00:01,0.0934496124031,-0.28374942563788297,0.1353818793489836,0.2398507688055873,0.5236001944434703,0,0.0,0.0,0.0
2011-08-14 03:00:01,0.0931725768322,-0.28842787267531017,0.13140165967087114,0.2327846399167099,0.5212125125920201,0,0.0,0.0,0.0
2011-08-14 04:00:01,0.10103428239399999,-0.2906212037428536,0.12732275805262816,0.2255433198664498,0.5161645236093034,0,0.0,0.0,0.0
2011-08-14 05:00:01,0.12364098837200001,-0.28615966358785144,0.12558225907639553,0.22245339240223225,0.5086130559900837,0,0.0,0.0,0.0
2011-08-14 06:00:01,0.168444444444,-0.2572576111362645,0.1368807302441155,0.24251169570579145,0.4997693068420561,0,0.0,0.0,0.0
2011-08-14 07:00:01,0.191602465331,-0.2973180837384225,0.11131283438174933,0.19712072179187115,0.4944388055302936,0,0.0,0.0,0.0
2011-08-14 08:00:01,0.177750556793,-0.25703395285182457,0.12787250547745546,0.2265192926705439,0.4835532455223685,0,0.0,0.0,0.0
2011-08-14 09:00:01,0.13620596206,-0.25141551346491425,0.1309415514668899,0.23196780463245664,0.4833833180973709,0,0.0,0.0,0.0
2011-08-14 10:00:01,0.131743486974,-0.2464070518891309,0.13418098813673396,0.2377188130911981,0.484125864980329,0,0.0,0.0,0.0
2011-08-14 11:00:01,0.1367003367,-0.2371328195946616,0.13919456672510933,0.2466194757090908,0.4837522953037524,0,0.0,0.0,0.0
2011-08-14 12:00:01,0.135974499089,-0.2302795301083534,0.14325089119040513,0.2538207142850679,0.4841002443934213,0,0.0,0.0,0.0
2011-08-14 13:00:01,0.153161875946,-0.2230726687536591,0.14781044101823682,0.2619153345232143,0.4849880032768734,0,0.0,0.0,0.0
2011-08-14 14:00:01,0.17670118343199998,-0.2016131813292858,0.16092659620738914,0.28520059277233195,0.4868137741016178,0,0.0,0.0,0.0
2011-08-14 15:00:01,0.149260739261,-0.1952167813530241,0.16721309264084994,0.2963610807983014,0.4915778621513255,0,0.0,0.0,0.0
2011-08-14 16:00:01,0.14022279348799999,-0.2132142210889662,0.1605060100516198,0.28445392142605264,0.4976681425150189,0,0.0,0.0,0.0
2011-08-14 17:00:01,0.12338487972500001,-0.2093266062206902,0.16457805180607465,0.2916830630827548,0.501009669303445,0,0.0,0.0,0.0
2011-08-14 18:00:01,0.113982056591,-0.21847960939606065,0.16390063995288529,0.29048044617901664,0.5089600555750773,0,0.0,0.0,0.0
2011-08-14 19:00:01,0.102060857538,-0.2322661862755525,0.16065452884390652,0.28471758851319595,0.5169837747887485,0,0.0,0.0,0.0
2011-08-14 20:00:01,0.0899290780142,-0.2588484362700041,0.1495915463024744,0.2650773508240461,0.5239257870940502,0,0.0,0.0,0.0
2011-08-14 21:00:01,0.1030813618,-0.2684581750621696,0.14604941336102684,0.2587889622601073,0.5272471373222769,0,0.0,0.0,0.0
2011-08-14 22:00:01,0.11531199999999996,-0.27592048774769296,0.1427847504771762,0.25299316941910444,0.5289136571667974,0,0.0,0.0,0.0
2011-08-14 23:00:01,0.0971056439942,-0.2832254108107406,0.13879505214760002,0.2459102129733704,0.5291356237841109,0,0.0,0.0,0.0
2011-08-15 00:00:01,0.08876190476189999,-0.29013877641312225,0.13413945432461105,0.23764507764606155,0.5277838540591838,0,0.0,0.0,0.0
2011-08-15 01:00:01,0.0767574059247,-0.3173802388880269,0.11639551468363153,0.20614406146117548,0.5235243003492024,0,0.0,0.0,0.0
2011-08-15 02:00:01,0.0635458409229,-0.3159402562945726,0.11204408905172156,0.1984189264555564,0.5143591827501289,0,0.0,0.0,0.0
2011-08-15 03:00:01,0.0615452688904,-0.3093663259396398,0.11031273720760736,0.19534523799816245,0.5047115639378023,0,0.0,0.0,0.0
2011-08-15 04:00:01,0.0844965034965,-0.3047788395812781,0.10768381573171837,0.19067808404946912,0.4954569236307472,0,0.0,0.0,0.0
2011-08-15 05:00:01,0.125080416272,-0.2913911065625451,0.10978038855142813,0.19440015342429606,0.4857912599868413,0,0.0,0.0,0.0
2011-08-15 06:00:01,0.152823529412,-0.27010956620058146,0.11677469011743825,0.20681721588566807,0.4769267820862496,0,0.0,0.0,0.0
2011-08-15 07:00:01,0.160897435897,-0.2479922119293619,0.1257723938508093,0.2227909408118472,0.4707831527412091,0,0.0,0.0,0.0
2011-08-15 08:00:01,0.20850446428599997,-0.18372511319860169,0.1597546931435545,0.2831201000447917,0.4668452132433933,0,0.0,0.0,0.0
2011-08-15 09:00:01,0.159442622951,-0.16847367481651748,0.1705369520095701,0.3022619658265915,0.470735640643109,0,0.0,0.0,0.0
2011-08-15 10:00:01,0.126083333333,-0.3765361459238878,0.05707203943927652,0.10082642672913178,0.4773625726530196,0,0.0,0.0,0.0
2011-08-15 11:00:01,0.14728706624600002,-0.3502682648061529,0.06124240806713033,0.10823012919324317,0.4584983939993961,0,0.0,0.0,0.0
2011-08-15 12:00:01,0.13907275320999998,-0.336852814863462,0.059927207549037576,0.10589523887885503,0.442748053742317,0,0.0,0.0,0.0
2011-08-15 13:00:01,0.15227758007099998,-0.32195857598886285,0.05972884979286164,0.10554309211696768,0.4275016681058305,0,0.0,0.0,0.0
2011-08-15 14:00:01,0.175957820738,-0.2845851685101081,0.07246783213901152,0.12815875116363545,0.41274391967374346,0,0.0,0.0,0.0
2011-08-15 15:00:01,0.172835595777,-0.24267007803816665,0.08962276195774166,0.1586140915674292,0.4012841696055958,0,0.0,0.0,0.0
2011-08-15 16:00:01,0.15900990099,-0.22262666864046546,0.09652753932272162,0.17087222070493688,0.3934988893454024,0,0.0,0.0,0.0
2011-08-15 17:00:01,0.145223880597,-0.2074842747261597,0.10122416069435758,0.17921018560087806,0.3866944603270378,0,0.0,0.0,0.0
2011-08-15 18:00:01,0.149354518371,-0.1894774113701484,0.10744758654368523,0.19025870370744025,0.3797361150775886,0,0.0,0.0,0.0
2011-08-15 19:00:01,0.131401693321,-0.2079506415554967,0.09123525138221568,0.16147676223054408,0.3694274037860408,0,0.0,0.0,0.0
2011-08-15 20:00:01,0.124854288093,-0.1873148276082376,0.09420660730086183,0.16675184390790504,0.35406667151614263,0,0.0,0.0,0.0
2011-08-15 21:00:01,0.120876451954,-0.1914172068208054,0.0926814886156535,0.1640442835036944,0.3554614903244998,0,0.0,0.0,0.0
2011-08-16 00:00:01,0.112879852126,-0.19842537993323225,0.0894447916664376,0.1582981389018864,0.35672351883511866,0,0.0,0.0,0.0
2011-08-16 01:00:01,0.0948547717842,-0.2085123216581084,0.08433538715308941,0.14922735543853452,0.3577396770966429,0,0.0,0.0,0.0
2011-08-16 02:00:01,0.07600505688999999,-0.21581681923790266,0.08027366247347345,0.14201652980116386,0.3578333490390665,0,0.0,0.0,0.0
2011-08-16 03:00:01,0.0601774785802,-0.2176143683518497,0.07787329569879375,0.13775513159147776,0.35536949994332745,0,0.0,0.0,0.0
2011-08-16 04:00:01,0.0721493506494,-0.2182632726761793,0.07440910075189322,0.13160510722834878,0.349868379904528,0,0.0,0.0,0.0
2011-08-16 05:00:01,0.109337016575,-0.2171062548057989,0.0708545119366022,0.12529460561108133,0.3424008604168802,0,0.0,0.0,0.0
2011-08-16 06:00:01,0.12738045738,-0.1000529463322254,0.1315071131188006,0.2329718526122663,0.3330247989444917,0,0.0,0.0,0.0
2011-08-16 07:00:01,0.18051679586599997,-0.07253514273530776,0.14791291918641036,0.2620972651710608,0.33463240790636856,0,0.0,0.0,0.0
2011-08-16 08:00:01,0.17575342465799998,-0.061408362014656215,0.15816280665035265,0.2802940059979521,0.3417023680126083,0,0.0,0.0,0.0
2011-08-16 09:00:01,0.144705882353,-0.08055016992054176,0.1557552199912493,0.27601979024601303,0.3565699601665548,0,0.0,0.0,0.0
2011-08-16 10:00:01,0.13948805460799998,-0.09915794810144067,0.15350936040334773,0.2720326903877561,0.3711906384891968,0,0.0,0.0,0.0
2011-08-16 11:00:01,0.156717325228,-0.10758171377682936,0.15707428323139538,0.2783615380944314,0.3859432518712608,0,0.0,0.0,0.0
2011-08-16 12:00:01,0.156968911917,-0.11081700394010313,0.16446726513379414,0.2914863822538527,0.40230338619395584,0,0.0,0.0,0.0
2011-08-16 13:00:01,0.173802281369,-0.11050202677606297,0.17477822934637288,0.3097915533215047,0.4202935800975677,0,0.0,0.0,0.0
2011-08-16 14:00:01,0.195833333333,-0.14403529738571574,0.16700073819464478,0.2959840855547315,0.4400193829404472,0,0.0,0.0,0.0
2011-08-16 15:00:01,0.159928315412,-0.13682195229486854,0.1812222805327224,0.321231750077394,0.4580537023722626,0,0.0,0.0,0.0
2011-08-16 16:00:01,0.156680555556,-0.14926251497734733,0.18622498434979207,0.3301131065911273,0.4793756215684746,0,0.0,0.0,0.0
2011-08-16 17:00:01,0.130603732162,-0.17186549285470026,0.1807439315598458,0.32038253175037673,0.492248024605077,0,0.0,0.0,0.0
2011-08-16 18:00:01,0.12063054187200001,-0.1935823046924504,0.17412691968985428,0.3086352759419322,0.5022175806343826,0,0.0,0.0,0.0
2011-08-16 19:00:01,0.11757819481699999,-0.2284597468998421,0.1595802082846376,0.2828103351066792,0.5112700820065214,0,0.0,0.0,0.0
2011-08-16 20:00:01,0.100228855721,-0.2509555372244301,0.15042200885204693,0.2665516803553871,0.5175072175798172,0,0.0,0.0,0.0
2011-08-16 21:00:01,0.11085977482100001,-0.2723418101952333,0.14104223313466946,0.2498996587264745,0.5222414689217079,0,0.0,0.0,0.0
2011-08-16 22:00:01,0.10055597295299999,-0.2809390897479899,0.13756284877501912,0.243722668427564,0.5246617581755539,0,0.0,0.0,0.0
2011-08-16 23:00:01,0.09283006093429999,-0.28314200796734884,0.13664854104007418,0.2420994875929116,0.5252414955602605,0,0.0,0.0,0.0
2011-08-17 00:00:01,0.0887169312169,-0.28871618864250104,0.1327757708324384,0.2352241149609325,0.5239403036034336,0,0.0,0.0,0.0
2011-08-17 01:00:01,0.07517110266160001,-0.294620408000666,0.12886023816065514,0.2282728256440193,0.5228932336446853,0,0.0,0.0,0.0
2011-08-17 02:00:01,0.06719322990130001,-0.2956663407326455,0.12606958025003226,0.2233185391784596,0.5189848799111051,0,0.0,0.0,0.0
2011-08-17 03:00:01,0.0569876453488,-0.2885908270508878,0.12511740795844162,0.22162813696930625,0.5102189640201941,0,0.0,0.0,0.0
2011-08-17 04:00:01,0.07396449704139997,-0.287545008188396,0.12073985278249212,0.21385661388942925,0.5014016220778252,0,0.0,0.0,0.0
2011-08-17 05:00:01,0.0940488656195,-0.28701019761503577,0.11616754563874565,0.20573934544444505,0.4927495430594808,0,0.0,0.0,0.0
2011-08-17 06:00:01,0.0884420289855,-0.2828806822202799,0.11429767520780842,0.20241974337746327,0.4853004255977433,0,0.0,0.0,0.0
2011-08-17 07:00:01,0.119948275862,-0.2760511372230339,0.11455867482652593,0.2028830989444808,0.4789342361675147,0,0.0,0.0,0.0
2011-08-17 08:00:01,0.13516539440199998,-0.2662857063003933,0.11721273263987085,0.20759487771658144,0.4738805840169748,0,0.0,0.0,0.0
2011-08-17 09:00:01,0.12856041131100002,-0.28912909380642304,0.10189286270616547,0.18039733982497028,0.4695264336313933,0,0.0,0.0,0.0
2011-08-17 10:00:01,0.12003236246,-0.2783118704646056,0.10332241614605664,0.18293524217125468,0.4612471126358602,0,0.0,0.0,0.0
2011-08-17 11:00:01,0.116625,-0.27310512105470586,0.10231469405255213,0.1811462217721974,0.4542513428269033,0,0.0,0.0,0.0
2011-08-17 12:00:01,0.115021276596,-0.27703049096927623,0.09593772114158128,0.16982510983518775,0.446855600804464,0,0.0,0.0,0.0
2011-08-17 13:00:01,0.12433715220899999,-0.2963458356574265,0.07943188097812026,0.14052210561770812,0.4368679412751346,0,0.0,0.0,0.0
2011-08-17 14:00:01,0.110400972053,-0.3267748458616235,0.054688903499311436,0.09659561861466733,0.4233704644762908,0,0.0,0.0,0.0
2011-08-17 15:00:01,0.148208409506,-0.31730755221282936,0.0498783411956083,0.08805537309684669,0.4053629253096761,0,0.0,0.0,0.0
2011-08-17 16:00:01,0.14627789046700002,-0.2981592535353967,0.05074006603962289,0.08958520293212917,0.38774445646752587,0,0.0,0.0,0.0
2011-08-17 17:00:01,0.110632911392,-0.2874616534848173,0.047411412197106984,0.08367580622043091,0.37113745970524825,0,0.0,0.0,0.0
2011-08-17 18:00:01,0.129878721058,-0.2459088867822728,0.061281067711149724,0.10829876209532677,0.35420764887759953,0,0.0,0.0,0.0
2011-08-17 19:00:01,0.10717248908299999,-0.27274484548204764,0.03819149192452187,0.06730757776572516,0.3400524232477728,0,0.0,0.0,0.0
2011-08-17 20:00:01,0.10973913043500001,-0.31106733604656833,0.006836114469876975,0.011642022501953215,0.3227093585485216,0,0.0,0.0,0.0
2011-08-17 21:00:01,0.102514619883,-0.2821740382593912,0.009463318389180131,0.016306127253066773,0.298480165512458,0,0.0,0.0,0.0
2011-08-17 22:00:01,0.09491298527439998,-0.23130249049748464,0.02484712409369649,0.04361717103975315,0.2749196615372378,0,0.0,0.0,0.0
2011-08-17 23:00:01,0.0821228615863,-0.19922422404916626,0.031859012896973134,0.0560654563218172,0.25528968037098343,0,0.0,0.0,0.0
2011-08-18 00:00:01,0.0739106901218,-0.18016813436948734,0.033781655211839734,0.05947874490957169,0.23964687927905906,0,0.0,0.0,0.0
2011-08-18 01:00:01,0.07079632465539999,-0.16808899778593,0.03421091252420183,0.0602408102579552,0.2283298080438852,0,0.0,0.0,0.0
2011-08-18 02:00:01,0.0606611570248,-0.16261294550849698,0.031663837175699434,0.055718958662383085,0.21833190417088008,0,0.0,0.0,0.0
2011-08-18 03:00:01,0.044240139211099996,-0.17775482492399308,0.01728170472858892,0.030186196707801018,0.2079410216317941,0,0.0,0.0,0.0
2011-08-18 04:00:01,0.0616063675832,-0.16648149693764264,0.016314450280674464,0.02846901897640888,0.19495051591405155,0,0.0,0.0,0.0
2011-08-18 05:00:01,0.09534262485480001,-0.14624922068620838,0.01909281115075601,0.03340147436719273,0.17965069505340112,0,0.0,0.0,0.0
2011-08-18 06:00:01,0.0802471169687,-0.13141926248548347,0.021437894119458185,0.037564726612561036,0.16898398909804452,0,0.0,0.0,0.0
2011-08-18 07:00:01,0.139586563307,-0.12984999103975814,0.01914708700638812,0.03349783090589325,0.16334782194565142,0,0.0,0.0,0.0
2011-08-18 08:00:01,0.17291946308699999,-0.14638011320617114,0.006178036673532007,0.010473729567406656,0.1568538427735778,0,0.0,0.0,0.0
2011-08-18 09:00:01,0.145015772871,-0.14172565518350955,0.0023718654929894,0.003716590939420397,0.14544224612292994,0,0.0,0.0,0.0
2011-08-18 10:00:01,0.152935153584,-0.1219619977994308,0.006534985357120604,0.011107424591533636,0.13306942239096442,0,0.0,0.0,0.0
2011-08-18 11:00:01,0.126653846154,-0.1055681983134036,0.009979553365724314,0.017222605029724992,0.1227908033431286,0,0.0,0.0,0.0
2011-08-18 12:00:01,0.134631578947,-0.08522076648623085,0.016305694748552924,0.028453475181476725,0.11367424166770758,0,0.0,0.0,0.0
2011-08-18 13:00:01,0.13977229601500002,-0.10397694558083856,0.0016458511538530733,0.002427689494175723,0.10640463507501427,0,0.0,0.0,0.0
2011-08-18 14:00:01,0.156115384615,-0.09327414037639696,0.0030059059398013233,0.00484221009621506,0.09811635047261204,0,0.0,0.0,0.0
2011-08-18 15:00:01,0.161610429448,-0.08241631073259308,0.004268975574461821,0.007084551865242964,0.08950086259783605,0,0.0,0.0,0.0
2011-08-18 16:00:01,0.142340136054,-0.07354545622082037,0.005181322131875278,0.008704250999302903,0.08224970722012329,0,0.0,0.0,0.0
2011-08-18 17:00:01,0.124217758985,-0.0745165473511297,0.001411177017018872,0.002011069852080263,0.07652761720320995,0,0.0,0.0,0.0
2011-08-18 18:00:01,0.112732502397,-0.0652517618715427,0.003041932302494388,0.0049061681042583145,0.07015792997580103,0,0.0,0.0,0.0
2011-08-18 19:00:01,0.10990740740700004,-0.0466349636557062,0.010767243668396986,0.018621000508701042,0.06525596416440724,0,0.0,0.0,0.0
2011-08-18 20:00:01,0.103028301887,-0.01655716393881778,0.026206997415556543,0.04603136948654992,0.06258853342536769,0,0.0,0.0,0.0
2011-08-18 21:00:01,0.108101265823,0.016239615663438258,0.04503790108429938,0.07946208517018104,0.06322246950674278,0,0.0,0.0,0.0
2011-08-18 22:00:01,0.109340101523,0.02514365667072832,0.05259647210351659,0.09288090155642904,0.06773724488570071,0,0.0,0.0,0.0
2011-08-18 23:00:01,0.0928143133462,0.03101559117021588,0.05898564789106332,0.10422367739786446,0.07320808622764859,0,0.0,0.0,0.0
2011-08-19 00:00:01,0.0860546875,0.031534764202998944,0.06480972561604402,0.1145632282748829,0.08302846407188395,0,0.0,0.0,0.0
2011-08-19 01:00:01,0.0710621468927,0.027524540941714054,0.06857903537991206,0.12125492641407365,0.0937303854723596,0,0.0,0.0,0.0
2011-08-19 02:00:01,0.0732460447354,0.021373451187723186,0.07174200038519983,0.12687017386417704,0.10549672267645384,0,0.0,0.0,0.0
2011-08-19 03:00:01,0.0536189747513,0.004762513205610858,0.06961451127125429,0.12309321844347725,0.11833070523786635,0,0.0,0.0,0.0
2011-08-19 04:00:01,0.0822508038585,-0.0069139229376361105,0.07034001219068386,0.12438120840892546,0.13129513134656154,0,0.0,0.0,0.0
2011-08-19 05:00:01,0.094796030871,-0.019805209376827948,0.07057090520135034,0.12479111537508668,0.14459632475191464,0,0.0,0.0,0.0
2011-08-19 06:00:01,0.0969190140845,-0.12669656798166773,0.0173688610502154,0.030340926308651907,0.15703749429031966,0,0.0,0.0,0.0
