timestamp,value,anomaly_score,raw_score,norm_raw_score,exp_scores_sum,diff_value,anomaly_min,anomaly_max,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-03-19 22:07:53,17,-0.031064660256528518,-2.9288430487423938,0.14134058782340972,0.17240524807993826,17,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-19 22:12:53,13,-0.030773057851960824,-2.9013501462428337,0.1416321902279774,0.17240524807993826,13,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-19 22:17:53,33,-0.03082972099338277,-2.906692469207357,0.14157552708655546,0.17240524807993826,33,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-19 22:22:53,18,-0.03091402043883787,-2.9146404024149035,0.14149122764110034,0.17240524807993826,18,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-19 22:27:53,40,-0.03054843676869845,-2.8801723869214304,0.14185681131123978,0.17240524807993826,40,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-19 22:32:53,28,-0.030942198856023177,-2.9172971242530394,0.14146304922391506,0.17240524807993826,28,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-19 22:37:53,22,-0.031166848836774782,-2.938477608091944,0.14123839924316345,0.17240524807993826,22,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-19 22:42:53,17,-0.031455215041422624,-2.965665394695776,0.1409500330385156,0.17240524807993826,17,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-19 22:47:53,27,-0.03181881347051635,-2.999946237389396,0.14058643460942188,0.17240524807993826,27,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-19 22:52:53,21,-0.031903525279790367,-3.0079330491455782,0.14050172280014786,0.17240524807993826,21,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-19 22:57:53,26,-0.03191043675457092,-3.008584677867745,0.1404948113253673,0.17240524807993826,26,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-19 23:02:53,28,-0.03194217328006593,-3.0115768658176454,0.1404630747998723,0.17240524807993826,28,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-19 23:07:53,25,-0.03200619308206532,-3.0176127905797188,0.14039905499787292,0.17240524807993826,25,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-19 23:12:53,16,-0.03184595419420297,-3.0025051232504016,0.14055929388573524,0.17240524807993826,16,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-19 23:17:53,16,-0.031978294622222965,-3.0149824637226033,0.14042695345771528,0.17240524807993826,16,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-19 23:22:53,26,-0.03190250133769937,-3.0078365096807715,0.14050274674223887,0.17240524807993826,26,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-19 23:27:53,17,-0.03160887234253445,-2.980152535856618,0.14079637573740378,0.17240524807993826,17,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-19 23:32:53,38,-0.0315659126744442,-2.9761022058603004,0.14083933540549404,0.17240524807993826,38,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-19 23:37:53,37,-0.031582385297362875,-2.9776552802133267,0.14082286278257536,0.17240524807993826,37,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-19 23:42:53,33,-0.03160365108307692,-2.9796602642740027,0.14080159699686132,0.17240524807993826,33,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-19 23:47:53,22,-0.031600785074613384,-2.9793900508257707,0.14080446300532484,0.17240524807993826,22,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-19 23:52:53,25,-0.03195229264347968,-3.012530941186484,0.14045295543645855,0.17240524807993826,25,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-19 23:57:53,20,-0.03134272868882152,-2.955059939198321,0.14106251939111672,0.17240524807993826,20,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 00:02:53,21,-0.031873426598376615,-3.0050952806618056,0.14053182148156165,0.17240524807993826,21,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 00:07:53,16,-0.03247827559821692,-3.0621217465588164,0.1399269724817213,0.17240524807993826,16,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 00:12:53,40,-0.03406545362701818,-3.2117643081829783,0.13833979445292005,0.17240524807993826,40,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 00:17:53,40,-0.03644545865549534,-3.436156306230416,0.1359597894244429,0.17240524807993826,40,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 00:22:53,30,-0.03847477688075178,-3.6274847974692506,0.13393047119918644,0.17240524807993826,30,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 00:27:53,20,-0.039126082925582034,-3.688891333586256,0.1332791651543562,0.17240524807993826,20,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 00:32:53,17,-0.03937232733473062,-3.712107786625523,0.13303292074520762,0.17240524807993826,17,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 00:37:53,30,-0.03935204871016723,-3.7101958742434102,0.133053199369771,0.17240524807993826,30,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 00:42:53,23,-0.038803136257165034,-3.658443226409261,0.1336021118227732,0.17240524807993826,23,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 00:47:53,12,-0.03863932369736448,-3.64299862559578,0.13376592438257376,0.17240524807993826,12,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 00:52:53,18,-0.03837014505878614,-3.61761988403029,0.1340351030211521,0.17240524807993826,18,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 00:57:53,33,-0.038188772295155465,-3.600519669393975,0.13421647578478274,0.17240524807993826,33,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 01:02:53,15,-0.0379126520659408,-3.5744864597185995,0.13449259601399746,0.17240524807993826,15,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 01:07:53,30,-0.037932460384508086,-3.576354030638868,0.13447278769543014,0.17240524807993826,30,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 01:12:53,27,-0.03796332805632799,-3.5792643011937035,0.13444192002361025,0.17240524807993826,27,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 01:17:53,18,-0.03791535292326152,-3.5747411023615285,0.13448989515667673,0.17240524807993826,18,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 01:22:53,27,-0.03792075023059774,-3.575249972117163,0.1344844978493405,0.17240524807993826,27,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 01:27:53,21,-0.03789596993308345,-3.5729136323174937,0.1345092781468548,0.17240524807993826,21,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 01:32:53,20,-0.03796537653197871,-3.5794574358882585,0.13443987154795953,0.17240524807993826,20,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 01:37:53,27,-0.037961470812608034,-3.5790891962572857,0.1344437772673302,0.17240524807993826,27,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 01:42:53,29,-0.03801040250671181,-3.5837025817234576,0.13439484557322642,0.17240524807993826,29,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 01:47:53,20,-0.03798630471585582,-3.5814305901209167,0.13441894336408242,0.17240524807993826,20,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 01:52:53,32,-0.03792111948240762,-3.575284785972769,0.13448412859753062,0.17240524807993826,32,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 01:57:53,27,-0.037976709561111294,-3.5805259382739933,0.13442853851882694,0.17240524807993826,27,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 02:02:53,26,-0.03805067632822329,-3.587499684321912,0.13435457175171495,0.17240524807993826,26,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 02:07:53,24,-0.0381583623922456,-3.5976525582775167,0.13424688568769266,0.17240524807993826,24,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 02:12:53,13,-0.03826451522257285,-3.60766087565942,0.1341407328573654,0.17240524807993826,13,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 02:17:53,11,-0.038262756672790034,-3.6074950757998754,0.1341424914071482,0.17240524807993826,11,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 02:22:53,15,-0.038113039014955635,-3.593379372688972,0.1342922090649826,0.17240524807993826,15,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 02:27:53,15,-0.037397988365819146,-3.5259628580408844,0.1350072597141191,0.17240524807993826,15,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 02:32:53,10,-0.03657409084384716,-3.4482840258831544,0.13583115723609107,0.17240524807993826,10,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 02:37:53,23,-0.035897084180852634,-3.3844543801542244,0.1365081638990856,0.17240524807993826,23,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 02:42:53,9,-0.035108341636220834,-3.3100900349460147,0.1372969064437174,0.17240524807993826,9,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 02:47:53,13,-0.034296662560965564,-3.233563184250088,0.13810858551897268,0.17240524807993826,13,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 02:52:53,14,-0.033684942998674784,-3.1758889469334686,0.13872030508126346,0.17240524807993826,14,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 02:57:53,30,-0.033363107765632484,-3.1455456282764374,0.13904214031430576,0.17240524807993826,30,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 03:02:53,19,-0.03332711923462764,-3.1421525520928384,0.1390781288453106,0.17240524807993826,19,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 03:07:53,20,-0.03331763698972687,-3.141258545629072,0.13908761109021134,0.17240524807993826,20,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 03:12:53,19,-0.03321749009036282,-3.1318164803486748,0.13918775798957542,0.17240524807993826,19,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 03:17:53,81,-0.03289144805124716,-3.101076534958125,0.13951380002869107,0.17240524807993826,81,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 03:22:53,34,-0.03225116233655603,-3.0407090192925352,0.1401540857433822,0.17240524807993826,34,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 03:27:53,32,-0.03137053309268524,-2.957681398255275,0.14103471498725306,0.17240524807993826,32,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 03:32:53,13,-0.030775270694360236,-2.9015587777883236,0.141629977385578,0.17240524807993826,13,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 03:37:53,16,-0.031133106793538257,-2.9352963356116533,0.14127214128639998,0.17240524807993826,16,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 03:42:53,12,-0.030853773174594867,-2.9089601606344786,0.14155147490534334,0.17240524807993826,12,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 03:47:53,11,-0.029950618645500467,-2.82380880721118,0.14245462943443776,0.17240524807993826,11,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 03:52:53,7,-0.028850531277929525,-2.7200902017954856,0.1435547168020087,0.17240524807993826,7,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 03:57:53,12,-0.027625013005982718,-2.6045457006724178,0.14478023507395552,0.17240524807993826,12,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 04:02:53,14,-0.02637547579058808,-2.4867366418502,0.14602977228935016,0.17240524807993826,14,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 04:07:53,7,-0.025023513513832973,-2.3592707277298643,0.14738173456610526,0.17240524807993826,7,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 04:12:53,7,-0.023835534979417344,-2.2472655538813195,0.1485697131005209,0.17240524807993826,7,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 04:17:53,8,-0.022637553642776947,-2.1343172943037843,0.1497676944371613,0.17240524807993826,8,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 04:22:53,18,-0.02146481152584065,-2.023748642697996,0.15094043655409758,0.17240524807993826,18,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 04:27:53,25,-0.020902599080400763,-1.970742042942988,0.15150264899953747,0.17240524807993826,25,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 04:32:53,14,-0.020597855784990654,-1.942010188963508,0.15180739229494758,0.17240524807993826,14,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 04:37:53,15,-0.02044723745710783,-1.9278095687413668,0.1519580106228304,0.17240524807993826,15,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 04:42:53,12,-0.01996236620205119,-1.8820948629251573,0.15244288187788704,0.17240524807993826,12,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 04:47:53,15,-0.01917036369983544,-1.807423161897504,0.1532348843801028,0.17240524807993826,15,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 04:52:53,12,-0.018298334311378228,-1.7252063537434452,0.15410691376856,0.17240524807993826,12,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 04:57:53,18,-0.017601684385041474,-1.659524698856217,0.15480356369489676,0.17240524807993826,18,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 05:02:53,9,-0.016841536111391442,-1.5878562830773717,0.1555637119685468,0.17240524807993826,9,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 05:07:53,17,-0.016148526146664868,-1.522517811607301,0.15625672193327336,0.17240524807993826,17,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 05:12:53,14,-0.01569940839241724,-1.480174022821828,0.156705839687521,0.17240524807993826,14,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 05:17:53,7,-0.014691086876741588,-1.3851072994874445,0.15771416120319665,0.17240524807993826,7,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 05:22:53,12,-0.013702025217670027,-1.291856436898641,0.1587032228622682,0.17240524807993826,12,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 05:27:53,12,-0.012615776835969787,-1.1894426008650782,0.15978947124396845,0.17240524807993826,12,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 05:32:53,5,-0.011090378686688523,-1.0456247792892557,0.1613148693932497,0.17240524807993826,5,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 05:37:53,7,-0.009666982585354313,-0.911423930396225,0.16273826549458392,0.17240524807993826,7,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 05:42:53,9,-0.008292829378774734,-0.78186580763672,0.1641124187011635,0.17240524807993826,9,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 05:47:53,15,-0.0070516061761631,-0.6648406118390966,0.16535364190377513,0.17240524807993826,15,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 05:52:53,11,-0.006120978541883621,-0.5770990349115266,0.1662842695380546,0.17240524807993826,11,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 05:57:53,26,-0.005845054802024714,-0.5510843506756373,0.16656019327791352,0.17240524807993826,26,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 06:02:53,15,-0.005673944741196203,-0.5349517257542971,0.16673130333874206,0.17240524807993826,15,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 06:07:53,14,-0.005422972574458923,-0.5112895295510782,0.1669822755054793,0.17240524807993826,14,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 06:12:53,20,-0.00527255668155846,-0.4971079953349005,0.16713269139837975,0.17240524807993826,20,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 06:17:53,14,-0.004771298702163085,-0.4498483138687135,0.16763394937777515,0.17240524807993826,14,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 06:22:53,7,-0.004057629287167103,-0.3825620249490811,0.16834761879277113,0.17240524807993826,7,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 06:27:53,8,-0.003348133815294002,-0.3156692643732413,0.16905711426464426,0.17240524807993826,8,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 06:32:53,9,-0.0024784972206287337,-0.2336780539693848,0.1699267508593095,0.17240524807993826,9,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 06:37:53,12,-0.00180820942828111,-0.17048187783024105,0.17059703865165712,0.17240524807993826,12,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 06:42:53,8,-0.0012994680312861384,-0.12251664364156055,0.1711057800486521,0.17240524807993826,8,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 06:47:53,11,-0.0005756266767380503,-0.05427132236157206,0.17182962140320018,0.17240524807993826,11,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 06:52:53,9,-4.438432951198168e-05,-0.0041846501423350455,0.17236086375042625,0.17240524807993826,9,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 06:57:53,11,0.0004464723128860815,0.04209437087848755,0.17285172039282432,0.17240524807993826,11,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 07:02:53,15,0.0007598256159099537,0.07429886663678076,0.17319329612864048,0.17243347051273053,15,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 07:07:53,5,0.0014371514858781136,0.14285519199628993,0.17392043613590158,0.17248328465002347,5,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 07:12:53,22,0.0018341778018501624,0.1893178582120214,0.17441324060394026,0.17257906280209007,22,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 07:17:53,23,0.001993169435947434,0.2162751028040475,0.17469916157367707,0.17270599213772966,23,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 07:22:53,19,0.0020857334770559843,0.23867343376734595,0.17493672860274231,0.17285099512568633,19,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 07:27:53,26,0.000767328601976841,0.12945842215650316,0.17377834381593696,0.17301101521396015,26,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 07:32:53,13,0.0004179552525805652,0.1047020836180934,0.1735157666709372,0.17309781141835665,13,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 07:37:53,9,-5.385742171268304e-05,0.06683700287106831,0.17311415215987713,0.17316800958158982,9,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 07:42:53,9,-0.00010734859464492374,0.06601864428527904,0.17310547227126158,0.1732128208659065,9,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 07:47:53,6,0.0012654190762385607,0.1996193099882788,0.1745225025528575,0.17325708347661894,6,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 07:52:53,13,0.002273259788348081,0.3055770573842409,0.17564633929303927,0.1733730795046912,13,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 07:57:53,15,0.002456642064670361,0.33921407985921803,0.17600310906794234,0.17354646700327198,15,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 08:02:53,16,0.0022008760420033635,0.3308341716237777,0.17591422789609992,0.17371335185409656,16,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 08:07:53,12,0.0016025923920849894,0.28777471435580537,0.17545751943183638,0.1738549270397514,12,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 08:12:53,27,-0.0012094779290572901,0.03219565892088383,0.17274673008818092,0.1739562080172382,27,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 08:17:53,12,-0.0019083391014753648,-0.041196150382006635,0.17196830270792746,0.1738766418094028,12,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-03-20 08:22:53,9,-0.002528629975472291,-0.10485136245870308,0.1712931461687032,0.1738217761441755,9,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
